states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
28.05253523472754,54.77075341676459,106.5594375886281,121.24249610897513,2274.374777650905
28.05951542540528,52.6184507718264,64.38833389522213,175.08960353377665,2334.84409637377
26.918024433105693,37.6391643829284,90.02075843875826,119.79750491015972,2450.6245478350484
28.302306729705155,47.1179747849535,53.6277753385561,166.2077790123365,2499.744164134449
26.04818112427536,63.32536791794898,55.44042328648999,113.54747524291143,2606.6385524283746
30.777563492669938,46.786502705428504,89.79466982208129,83.63869205242266,2684.002571927398
26.88013198239956,59.512700368254386,67.53014988796008,122.6596082471465,2728.41740951424
28.34329481883276,69.05088637478028,72.72224851519422,128.69426470894592,2776.189305582247
30.797798191737876,67.47851478608794,104.86516179614223,111.34009914533542,2830.518426080697
29.417706428093524,72.38643167868648,112.18387882865241,108.52510933715311,2892.4868737274146
28.296499817788625,63.95050607091656,77.39908563813779,193.4116595779616,2921.9422488951955
32.679269760200484,41.20616594682926,116.75636739039804,71.23654243619117,3093.121654466381
28.361819627282618,54.885590929686686,98.92785740900766,121.699303639558,3121.125428394465
27.567088639278975,37.04812520451175,130.77355384479642,150.88681955010594,3148.7244127613067
29.02384837961842,45.13198768734886,130.83192009205908,119.0914377748337,3240.92080606614
28.717308962700663,43.09273344501691,76.51331474043295,163.33280936328833,3323.3438334885614
25.631629288584215,52.82073706098563,73.37979446860399,197.48565297380304,3355.6821862080233
29.885530896862992,50.09071246726765,59.5949377176718,208.32966195306693,3427.099156965131
31.38429844390176,36.66733244319357,79.9801574439094,159.5105376976003,3537.4576739713953
34.428429918185415,38.19697629944166,70.42928379047946,96.7746945848734,3675.1706154070203
27.768464454442835,56.69314088764595,82.17043343785438,65.04012488841579,3753.3278363316413
27.23780065524153,61.01852510184626,86.90651815528052,93.91680335183142,3785.9203527358004
26.727621229792376,51.66157777217229,101.3855636793162,80.8549648229773,3864.370272495742
27.203849652809232,39.90000623053628,127.42421468806648,113.64055220018548,3886.8313772284027
31.060273957980712,40.59367394277608,130.45352301236406,89.27287296300533,3973.619656123874
30.27384210842763,39.200091357307215,164.29060347883726,117.65987134065303,3983.575591714775
30.41070849179721,44.7365937918944,51.867878672912106,266.15785839818477,4011.8269606452113
32.1169983503207,33.83985375924272,90.86711748259474,98.58489751761884,4219.591132890223
36.292219919498955,39.16008850320154,68.03799056191518,126.73245102780089,4274.777249987584
29.088711779288307,60.68270504247255,82.7177175819768,88.13991085974654,4354.370954736516
26.77148460505587,70.33316392592076,56.772740218633956,134.97292768541578,4396.149683564974
25.89378027681993,51.602367152882074,93.49270846732617,161.66169891384746,4422.349445189125
30.72970687545195,60.76021458405539,59.35814424158745,149.97708392123036,4524.174850377675
32.99148151077667,47.65617043226434,90.97890902888584,118.15503843516788,4605.218400592906
31.924220717602907,51.37865203135222,79.26373798826963,103.4829415386626,4698.9504477241135
26.00514297852073,59.97829338575554,74.28266589395979,102.41853478193289,4772.315362959832
30.04664582747953,67.6879632116786,44.66839978868544,152.5209249275759,4810.076066244581
26.785969574504296,73.23532436175682,58.3744979626148,73.06001199863039,4943.544196102494
26.24114776469289,59.155967033390326,85.41695279081813,76.33229913606351,4997.8536332750355
29.894988553335843,32.08152760792912,141.23661973590123,65.89970589118904,5045.887158211645
31.199122522729674,39.27567534858841,68.95741021244622,160.65218591866451,5084.915605997572
27.32686244500553,46.02021021328729,58.91166788444616,117.166878302021,5205.574381155241
28.99803710806219,38.24502915056742,69.2709781330114,159.4831202681522,5229.002835340208
32.21895456504435,38.88190448917086,75.36967566398285,173.42902281404068,5275.100442467762
32.37969294272337,47.20697065676231,52.50205591317028,185.36814845900466,5347.543132028341
35.57513684159979,46.825583980972695,78.42349311290849,172.38542128542275,5401.790364779097
27.38390241098261,60.70153738884237,99.99678043133139,156.29854079118206,5460.6192389776625
28.810761137669324,69.34098329982257,122.69601473808116,75.5255289003275,5578.6267119241
26.868487892878512,85.45724251846273,130.67142379458295,108.46049234030217,5593.542353453774
31.360239475000387,65.85039207764545,121.8692925973163,168.59307961396695,5627.326996236071
35.31902260433426,42.29015205271117,94.36370782807361,261.95347135277876,5651.073646162102
30.14153529221681,60.3257293265261,95.9785481884994,274.4301121195203,5694.124075073237
29.857555651122357,70.95611904560526,89.18784443622151,278.09281527954835,5756.905665587502
28.09042964748201,71.6106614776963,93.33189485302482,148.29066518529504,5953.676348836501
30.151402999429312,55.10837162858786,94.50053975890174,152.06597554746998,6033.173710065611
34.16766715875336,35.61740924509703,78.68306273478171,174.18690903009448,6112.344951831274
30.65611535112268,45.401752147474056,49.79639917499246,204.37422254887238,6174.771510777538
25.23187975669522,62.6482272794133,46.373684766200775,96.54975993515414,6344.196448262536
28.89564830406805,62.37518728078417,76.9040579232878,123.05978031608718,6353.765326175772
33.007565889693204,54.25670923571029,94.7548332579131,112.45511730290309,6420.52577431378
33.8924459426625,58.59065796032891,121.84175728406315,133.7969261717611,6436.878212641184
34.268043997368075,67.75623574989386,74.86123009373394,158.33967143879,6519.774818720214
26.06308669199543,76.19517138128175,108.39590208838953,159.0208182363197,6555.325021602013
29.046114106154434,41.54200218269412,145.55929806761634,170.70935033822332,6608.1432353053115
30.202205792680807,52.18075603088895,129.81823914857424,189.4609579609059,6663.33784106695
32.23377025747669,33.00567176033395,95.79743741652754,281.6249687998317,6692.33815176583
34.43143712632899,37.67117282606439,106.30816776075511,327.9202670171602,6698.668955269691
25.211288375938715,53.64972494050826,82.9484167386808,257.61107143248825,6855.579498512383
28.603144731800263,85.97734781157129,83.85766733622175,70.39542166801155,76.16641845239513
29.693427813998937,64.10688833870181,101.78246085745127,95.40876577427254,124.00845721557545
28.87923871761678,43.04915345654502,128.00923330037938,118.39388766697185,166.66848685848697
33.51573399301606,49.63030126379829,110.07244656732448,171.30586521063287,190.4756529652283
35.93898608297099,51.86548087413807,54.33896369325903,222.96302754208477,259.89354180754714
27.23751484352832,49.278789306925205,79.8355965923197,105.13337281327098,433.5147264439558
28.350481668878732,60.28068680997438,78.24999121761799,125.40325039877573,472.7155899047532
31.123385796403422,68.27448085331,81.9444587996962,157.48777672462796,496.1698978259624
27.22403612170482,43.441456765836385,90.9582078926758,191.9092782087399,551.467021011043
27.603379456685843,35.093290398871396,66.52530341514046,132.0938288191906,713.6841979101116
28.959254741536235,37.13719965444556,58.2283487648727,183.8820736428371,736.7931231963083
27.999579432526243,52.511604512731054,60.27092217752336,206.1668641448651,768.0510297323541
31.869051060125347,36.18617673817918,84.06702944054379,122.23706078347564,910.6406819776759
28.906802361945697,53.29826397231438,73.42447349824451,146.46091639374094,952.9095437737543
26.585031566903652,38.34000205255346,107.01700779898974,184.90709686161486,968.1508617199381
30.73850553778256,44.643101097428236,96.76244358693219,144.34361947174781,1078.512330306109
30.644222052617053,51.87388995641203,107.20369446000184,114.65192869352498,1160.626264837444
28.975321585554568,60.32715306683957,62.12401120616667,123.53889207638456,1260.0346220650547
30.06259532681165,62.05333959837932,64.77374615717004,182.4177026015295,1265.6926163161095
26.017278915905003,59.65766976598321,97.10807113626615,198.70972364463677,1293.5072565372088
27.283446723813988,65.95196834401418,81.14893028949169,148.49429216025098,1422.121362482429
26.3039317772075,81.12353256874471,42.64751584884628,126.46417637962051,1538.4608434255808
25.391144849939092,82.02654691592659,64.29666300515032,118.23859094537016,1595.0470542836138
25.744499740311486,80.2576240098273,97.27701103766871,122.66664454517384,1629.0542206670186
26.88402708645153,36.74728299453279,156.89834020367655,115.18409025720896,1689.2862594581302
29.13779423132503,44.885854857772564,144.57375424062226,140.17135848939694,1736.2312381808833
27.744491902884583,53.61546893087239,159.45943743233556,157.35192602874886,1766.8286757051587
29.978961307622455,47.938312035607886,102.63771198522952,200.4582814620535,1853.9867332094868
34.55815583509468,32.88534958080934,136.23986428246627,150.21229041614458,1951.1043398854854
29.814317128377695,51.30610676368412,117.57651792689936,113.2330016254889,2063.0700565555503
33.83894020395899,38.90525694704389,110.94938624328631,149.51810841995595,2111.7883081857553
33.49039543315668,35.37984991316039,139.38843003886686,60.57969393715948,2246.1616306776573
35.356390194694455,37.324553246630146,150.6157854849208,72.1394882980967,2289.5637827756586
28.779440808669644,49.972118989028516,63.69095134450402,171.52973654772688,2341.0277523100717
25.257813144280234,50.44355272269328,82.71999535030874,76.812700193324,2489.7659385893944
25.66791104982143,63.04647022793322,81.48993387303987,116.12863966566115,2508.667045183545
30.374914097906128,54.181940911931754,65.78758771389762,132.94020235501813,2581.7153549212467
29.738006213896288,41.44161756361381,71.38570433497512,202.38131214519052,2590.0533597423246
30.327070716402687,51.36059896100281,68.94600073348032,226.96527617741177,2627.401053411703
25.784123936729806,52.429259185464666,67.5589553354642,229.69917899435768,2699.528482547984
28.90580555291851,46.3828964620538,70.62863763223183,251.81868950953134,2747.263970843265
31.16948887765149,49.024438617559554,55.52110974115692,153.47826108949664,2925.8067016741356
35.19176857426432,57.191850431705184,43.30207794321547,163.32789864186466,2985.9864044089504
38.46462639226496,37.87488973681091,78.11379226521315,71.21063533354126,3129.3360562721696
38.26259786340219,51.17347628661102,96.36479385247343,74.62931204995431,3164.5698199475587
41.406782426700644,37.206505716115586,121.884993342024,94.9531194067544,3199.548599108405
43.06111894982602,41.63866279831289,132.08247629918102,77.52001140562069,3270.697730547059
35.846269079396635,60.91318450400947,142.09523421063517,115.19141558540409,3280.953896620554
37.08938624444346,61.46440829769362,91.30476979689723,222.28343902689744,3292.8579966340676
25.139893022482454,86.13568235742956,92.35210760192243,175.74675346577013,3395.625563552395
28.548339109815515,58.471425765180975,96.9613161509495,202.78658405094768,3458.2323349231056
26.958939827858124,49.26489303459659,123.26923192728776,194.3996596594581,3521.1072755507985
26.00851230618518,55.52350062890106,80.0032821562949,206.47893979445666,3616.985765114161
28.480782177573147,64.00729244201534,95.372069536534,205.7425950205311,3661.3972608233453
30.871733050266936,73.17942208323844,94.44573286774819,196.2745567372967,3730.2285552614485
32.778525563334966,51.744081078053235,110.33133561845673,198.33409356033104,3801.811964179823
28.17245874202,58.17456591987063,66.58328171022877,134.662669902288,3977.4070237255914
29.969962599742633,58.60799631402151,93.98634123639228,78.64650477562127,4073.789195074221
26.103643592658422,77.10548889871716,99.7668589486405,84.63354782965848,4117.390460730324
25.77205825938728,60.00835127936693,111.74761788499269,143.4008571827655,4134.071115393486
30.303321535507667,46.281331229885055,82.21515694568747,197.0492359075144,4189.150954381404
31.852599771279305,38.33767545307212,113.6824380399311,118.8743278194548,4312.2529589162605
33.80173621998606,42.528292262729984,121.89183385051174,71.27385546253174,4415.504282204238
29.676254285358546,55.689422893322146,112.3723804270214,135.76344282167528,4421.49849957262
25.590829198344117,66.07527769316762,60.42500244517335,192.5715758212412,4480.3373148420715
28.799663072075838,61.24872205199004,75.82899259441942,215.11886719594358,4514.003755085569
26.609924383129503,51.70058861198633,121.87716826734999,90.51431109250709,4674.298007645025
29.729829380588527,41.58251696722973,67.55297613068537,203.4169649282654,4692.7177125932285
30.7669221926427,34.515793557838656,104.59422393376232,217.72187223927529,4717.401188076478
30.165485455451112,49.84143602105287,43.758320322873416,303.1132437813533,4748.1215144192665
32.65990768343223,49.846869861738284,63.39778471846972,231.40192009485045,4867.693517641506
33.220304603849435,64.19404464830195,66.74700340131984,237.08776818483776,4913.750879161688
29.77522588923413,67.17015066507975,100.37387411901183,209.69077505543763,4977.989974271234
30.858245496704996,48.50629614802015,139.56760236677115,96.36777187421522,5139.700084114286
34.327633855362365,35.154902500923185,121.16564983480579,182.77707946525533,5151.5747343436515
29.73553969386051,41.70853907775825,135.76225475145594,112.11800345794232,5275.675663018981
34.444913725638585,47.10743091811757,138.9501571250626,145.7714150008369,5298.726083230343
35.78886950205579,35.798917534349464,122.29771486305714,189.13851957354535,5351.975978526991
